statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,fasttailedgirls,%m-%d-%Y %H,981,1.0,2013-12-16 09:00:00 UTC,2013-12-16 09:00:00 UTC,140,2,0.4711431742508324,0.6964483906770256,0.9422863485016648
indegree,fasttailedgirls,%m-%d-%Y %H,981,1.0,2013-12-16 21:00:00 UTC,2013-12-16 21:00:00 UTC,141,2,0.4711431742508324,0.6964483906770256,0.9422863485016648
indegree,fasttailedgirls,%m-%d-%Y %H,981,1.0,2013-12-16 22:00:00 UTC,2013-12-16 22:00:00 UTC,142,2,0.4711431742508324,0.6964483906770256,0.9422863485016648
indegree,fasttailedgirls,%m-%d-%Y %H,984,0.992888797279192,2013-12-16 23:00:00 UTC,2013-12-16 23:00:00 UTC,143,2,0.4711431742508324,0.6964483906770256,0.9422863485016648
indegree,fasttailedgirls,%m-%d-%Y %H,986,0.9919191919191919,2013-12-17 01:00:00 UTC,2013-12-17 01:00:00 UTC,144,2,0.4711431742508324,0.6964483906770256,0.9422863485016648
indegree,fasttailedgirls,%m-%d-%Y %H,989,0.9982479645470473,2013-12-17 02:00:00 UTC,2013-12-17 02:00:00 UTC,145,2,0.4711431742508324,0.6964483906770256,0.9422863485016648
indegree,fasttailedgirls,%m-%d-%Y %H,991,0.9943205721497687,2013-12-17 06:00:00 UTC,2013-12-17 06:00:00 UTC,146,2,0.4711431742508324,0.6964483906770256,0.9422863485016648
indegree,fasttailedgirls,%m-%d-%Y %H,992,0.997979797979798,2013-12-17 09:00:00 UTC,2013-12-17 09:00:00 UTC,147,2,0.4711431742508324,0.6964483906770256,0.9422863485016648
indegree,fasttailedgirls,%m-%d-%Y %H,992,1.0,2013-12-17 12:00:00 UTC,2013-12-17 12:00:00 UTC,148,2,0.4711431742508324,0.6964483906770256,0.9422863485016648
indegree,fasttailedgirls,%m-%d-%Y %H,993,0.9991919191919192,2013-12-19 00:00:00 UTC,2013-12-19 00:00:00 UTC,149,2,0.4711431742508324,0.6964483906770256,0.9422863485016648
indegree,fasttailedgirls,%m-%d-%Y %H,994,1.0,2013-12-19 04:00:00 UTC,2013-12-19 04:00:00 UTC,150,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,994,1.0,2013-12-19 22:00:00 UTC,2013-12-19 22:00:00 UTC,151,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,994,1.0,2013-12-19 23:00:00 UTC,2013-12-19 23:00:00 UTC,152,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,994,1.0,2013-12-20 09:00:00 UTC,2013-12-20 09:00:00 UTC,153,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,995,1.0,2013-12-20 11:00:00 UTC,2013-12-20 11:00:00 UTC,154,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,996,0.9931313131313131,2013-12-20 20:00:00 UTC,2013-12-20 20:00:00 UTC,155,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,996,1.0,2013-12-20 22:00:00 UTC,2013-12-20 22:00:00 UTC,156,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,997,1.0,2013-12-21 16:00:00 UTC,2013-12-21 16:00:00 UTC,157,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,998,0.9998969390910027,2013-12-21 19:00:00 UTC,2013-12-21 19:00:00 UTC,158,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,999,1.0,2013-12-21 22:00:00 UTC,2013-12-21 22:00:00 UTC,159,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,1000,1.0,2013-12-22 01:00:00 UTC,2013-12-22 01:00:00 UTC,160,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,1001,1.0,2013-12-22 04:00:00 UTC,2013-12-22 04:00:00 UTC,161,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,1002,1.0,2013-12-22 19:00:00 UTC,2013-12-22 19:00:00 UTC,162,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,1002,1.0,2013-12-22 21:00:00 UTC,2013-12-22 21:00:00 UTC,163,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,1003,1.0,2013-12-22 22:00:00 UTC,2013-12-22 22:00:00 UTC,164,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,1004,1.0,2013-12-22 23:00:00 UTC,2013-12-22 23:00:00 UTC,165,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,1005,0.9998969390910027,2013-12-23 00:00:00 UTC,2013-12-23 00:00:00 UTC,166,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,1007,1.0,2013-12-23 02:00:00 UTC,2013-12-23 02:00:00 UTC,167,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,1007,1.0,2013-12-23 20:00:00 UTC,2013-12-23 20:00:00 UTC,168,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,1008,0.9995959595959596,2013-12-24 02:00:00 UTC,2013-12-24 02:00:00 UTC,169,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,1008,1.0,2013-12-24 10:00:00 UTC,2013-12-24 10:00:00 UTC,170,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,1009,1.0,2013-12-27 02:00:00 UTC,2013-12-27 02:00:00 UTC,171,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,1010,1.0,2013-12-27 11:00:00 UTC,2013-12-27 11:00:00 UTC,172,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,1010,1.0,2013-12-27 22:00:00 UTC,2013-12-27 22:00:00 UTC,173,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,1010,1.0,2013-12-28 03:00:00 UTC,2013-12-28 03:00:00 UTC,174,3,0.5593784683684795,0.7358490566037735,1.6781354051054385
indegree,fasttailedgirls,%m-%d-%Y %H,1010,1.0,2013-12-30 06:00:00 UTC,2013-12-30 06:00:00 UTC,175,4,0.661348501664817,0.967258601553829,2.645394006659268
indegree,fasttailedgirls,%m-%d-%Y %H,1013,1.0,2013-12-30 08:00:00 UTC,2013-12-30 08:00:00 UTC,176,4,0.661348501664817,0.967258601553829,2.645394006659268
indegree,fasttailedgirls,%m-%d-%Y %H,1014,1.0,2013-12-30 11:00:00 UTC,2013-12-30 11:00:00 UTC,177,4,0.661348501664817,0.967258601553829,2.645394006659268
indegree,fasttailedgirls,%m-%d-%Y %H,1015,1.0,2013-12-30 19:00:00 UTC,2013-12-30 19:00:00 UTC,178,4,0.661348501664817,0.967258601553829,2.645394006659268
indegree,fasttailedgirls,%m-%d-%Y %H,1016,1.0,2013-12-30 20:00:00 UTC,2013-12-30 20:00:00 UTC,179,4,0.661348501664817,0.967258601553829,2.645394006659268
indegree,fasttailedgirls,%m-%d-%Y %H,1017,0.9998969390910027,2013-12-31 00:00:00 UTC,2013-12-31 00:00:00 UTC,180,4,0.661348501664817,0.967258601553829,2.645394006659268
indegree,fasttailedgirls,%m-%d-%Y %H,1018,0.9998969390910027,2013-12-31 22:00:00 UTC,2013-12-31 22:00:00 UTC,181,4,0.661348501664817,0.967258601553829,2.645394006659268
indegree,fasttailedgirls,%m-%d-%Y %H,1019,1.0,2014-01-02 07:00:00 UTC,2014-01-02 07:00:00 UTC,182,4,0.661348501664817,0.967258601553829,2.645394006659268
indegree,fasttailedgirls,%m-%d-%Y %H,1020,1.0,2014-01-06 10:00:00 UTC,2014-01-06 10:00:00 UTC,183,4,0.661348501664817,0.967258601553829,2.645394006659268
indegree,fasttailedgirls,%m-%d-%Y %H,1020,1.0,2014-01-06 11:00:00 UTC,2014-01-06 11:00:00 UTC,184,4,0.661348501664817,0.967258601553829,2.645394006659268
indegree,fasttailedgirls,%m-%d-%Y %H,1021,0.98989898989899,2014-01-07 05:00:00 UTC,2014-01-07 05:00:00 UTC,185,4,0.661348501664817,0.967258601553829,2.645394006659268
indegree,fasttailedgirls,%m-%d-%Y %H,1022,0.9931313131313131,2014-01-07 21:00:00 UTC,2014-01-07 21:00:00 UTC,186,4,0.661348501664817,0.967258601553829,2.645394006659268
indegree,fasttailedgirls,%m-%d-%Y %H,1022,1.0,2014-01-10 23:00:00 UTC,2014-01-10 23:00:00 UTC,187,4,0.661348501664817,0.967258601553829,2.645394006659268
indegree,fasttailedgirls,%m-%d-%Y %H,1023,1.0,2014-01-13 22:00:00 UTC,2014-01-13 22:00:00 UTC,188,4,0.661348501664817,0.967258601553829,2.645394006659268
indegree,fasttailedgirls,%m-%d-%Y %H,1024,1.0,2014-01-15 01:00:00 UTC,2014-01-15 01:00:00 UTC,189,4,0.661348501664817,0.967258601553829,2.645394006659268
indegree,fasttailedgirls,%m-%d-%Y %H,1025,0.9967676767676767,2014-01-15 05:00:00 UTC,2014-01-15 05:00:00 UTC,190,4,0.661348501664817,0.967258601553829,2.645394006659268
indegree,fasttailedgirls,%m-%d-%Y %H,1026,0.9987878787878788,2014-01-18 23:00:00 UTC,2014-01-18 23:00:00 UTC,191,5,0.5420643729189789,0.967258601553829,2.7103218645948948
indegree,fasttailedgirls,%m-%d-%Y %H,1027,1.0,2014-01-24 19:00:00 UTC,2014-01-24 19:00:00 UTC,192,5,0.5420643729189789,0.967258601553829,2.7103218645948948
indegree,fasttailedgirls,%m-%d-%Y %H,1027,1.0,2014-01-25 09:00:00 UTC,2014-01-25 09:00:00 UTC,193,5,0.5420643729189789,0.967258601553829,2.7103218645948948
indegree,fasttailedgirls,%m-%d-%Y %H,1027,1.0,2014-01-30 01:00:00 UTC,2014-01-30 01:00:00 UTC,194,5,0.5420643729189789,0.967258601553829,2.7103218645948948
indegree,fasttailedgirls,%m-%d-%Y %H,1027,1.0,2014-01-30 02:00:00 UTC,2014-01-30 02:00:00 UTC,195,5,0.5420643729189789,0.967258601553829,2.7103218645948948
indegree,fasttailedgirls,%m-%d-%Y %H,1027,1.0,2014-02-02 04:00:00 UTC,2014-02-02 04:00:00 UTC,196,5,0.5420643729189789,0.967258601553829,2.7103218645948948
indegree,fasttailedgirls,%m-%d-%Y %H,1028,0.9939393939393939,2014-02-08 22:00:00 UTC,2014-02-08 22:00:00 UTC,197,5,0.5420643729189789,0.967258601553829,2.7103218645948948
indegree,fasttailedgirls,%m-%d-%Y %H,1028,1.0,2014-02-10 21:00:00 UTC,2014-02-10 21:00:00 UTC,198,5,0.5420643729189789,0.967258601553829,2.7103218645948948
indegree,fasttailedgirls,%m-%d-%Y %H,1028,1.0,2014-02-14 08:00:00 UTC,2014-02-14 08:00:00 UTC,199,5,0.5420643729189789,0.967258601553829,2.7103218645948948
indegree,fasttailedgirls,%m-%d-%Y %H,1028,1.0,2014-02-16 00:00:00 UTC,2014-02-16 00:00:00 UTC,200,5,0.5420643729189789,0.967258601553829,2.7103218645948948
indegree,fasttailedgirls,%m-%d-%Y %H,1029,0.9998969390910027,2014-02-18 10:00:00 UTC,2014-02-18 10:00:00 UTC,201,5,0.5420643729189789,0.967258601553829,2.7103218645948948
indegree,fasttailedgirls,%m-%d-%Y %H,1029,1.0,2014-03-04 03:00:00 UTC,2014-03-04 03:00:00 UTC,202,5,0.5420643729189789,0.967258601553829,2.7103218645948948
indegree,fasttailedgirls,%m-%d-%Y %H,1032,1.0,2014-03-09 05:00:00 UTC,2014-03-09 05:00:00 UTC,203,8,0.6334628190899002,0.9855715871254163,5.067702552719202
indegree,fasttailedgirls,%m-%d-%Y %H,1033,1.0,2014-03-13 03:00:00 UTC,2014-03-13 03:00:00 UTC,204,8,0.6334628190899002,0.9855715871254163,5.067702552719202
indegree,fasttailedgirls,%m-%d-%Y %H,1033,1.0,2014-03-13 04:00:00 UTC,2014-03-13 04:00:00 UTC,205,8,0.6334628190899002,0.9855715871254163,5.067702552719202
indegree,fasttailedgirls,%m-%d-%Y %H,1034,1.0,2014-03-13 05:00:00 UTC,2014-03-13 05:00:00 UTC,206,8,0.6334628190899002,0.9855715871254163,5.067702552719202
indegree,fasttailedgirls,%m-%d-%Y %H,1037,1.0,2014-03-13 07:00:00 UTC,2014-03-13 07:00:00 UTC,207,8,0.6334628190899002,0.9855715871254163,5.067702552719202
indegree,fasttailedgirls,%m-%d-%Y %H,1038,0.9806060606060606,2014-03-13 10:00:00 UTC,2014-03-13 10:00:00 UTC,208,8,0.6334628190899002,0.9855715871254163,5.067702552719202
indegree,fasttailedgirls,%m-%d-%Y %H,1039,1.0,2014-03-17 00:00:00 UTC,2014-03-17 00:00:00 UTC,209,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1040,1.0,2014-03-20 01:00:00 UTC,2014-03-20 01:00:00 UTC,210,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1041,1.0,2014-03-20 09:00:00 UTC,2014-03-20 09:00:00 UTC,211,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1041,1.0,2014-03-24 04:00:00 UTC,2014-03-24 04:00:00 UTC,212,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1041,1.0,2014-03-24 20:00:00 UTC,2014-03-24 20:00:00 UTC,213,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1041,1.0,2014-03-24 21:00:00 UTC,2014-03-24 21:00:00 UTC,214,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1041,1.0,2014-03-25 23:00:00 UTC,2014-03-25 23:00:00 UTC,215,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1042,1.0,2014-03-27 19:00:00 UTC,2014-03-27 19:00:00 UTC,216,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1043,1.0,2014-03-30 05:00:00 UTC,2014-03-30 05:00:00 UTC,217,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1044,0.997979797979798,2014-04-03 22:00:00 UTC,2014-04-03 22:00:00 UTC,218,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1045,0.9987878787878788,2014-04-04 22:00:00 UTC,2014-04-04 22:00:00 UTC,219,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1045,1.0,2014-04-05 02:00:00 UTC,2014-04-05 02:00:00 UTC,220,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1047,0.9998969390910027,2014-04-05 20:00:00 UTC,2014-04-05 20:00:00 UTC,221,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1047,1.0,2014-04-07 00:00:00 UTC,2014-04-07 00:00:00 UTC,222,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1048,1.0,2014-04-08 16:00:00 UTC,2014-04-08 16:00:00 UTC,223,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1049,1.0,2014-04-10 19:00:00 UTC,2014-04-10 19:00:00 UTC,224,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1050,1.0,2014-04-10 20:00:00 UTC,2014-04-10 20:00:00 UTC,225,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1051,1.0,2014-04-11 00:00:00 UTC,2014-04-11 00:00:00 UTC,226,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1051,1.0,2014-04-14 22:00:00 UTC,2014-04-14 22:00:00 UTC,227,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1052,1.0,2014-04-15 17:00:00 UTC,2014-04-15 17:00:00 UTC,228,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1053,1.0,2014-04-20 05:00:00 UTC,2014-04-20 05:00:00 UTC,229,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1055,0.9915151515151515,2014-04-20 21:00:00 UTC,2014-04-20 21:00:00 UTC,230,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1055,1.0,2014-05-01 01:00:00 UTC,2014-05-01 01:00:00 UTC,231,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1056,1.0,2014-05-02 21:00:00 UTC,2014-05-02 21:00:00 UTC,232,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1056,1.0,2014-05-03 01:00:00 UTC,2014-05-03 01:00:00 UTC,233,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1057,1.0,2014-05-04 01:00:00 UTC,2014-05-04 01:00:00 UTC,234,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1057,1.0,2014-05-05 10:00:00 UTC,2014-05-05 10:00:00 UTC,235,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1057,1.0,2014-05-06 23:00:00 UTC,2014-05-06 23:00:00 UTC,236,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1057,1.0,2014-05-07 05:00:00 UTC,2014-05-07 05:00:00 UTC,237,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1058,0.9995959595959596,2014-05-26 21:00:00 UTC,2014-05-26 21:00:00 UTC,238,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1060,0.9943434343434343,2014-05-27 00:00:00 UTC,2014-05-27 00:00:00 UTC,239,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1061,1.0,2014-05-27 03:00:00 UTC,2014-05-27 03:00:00 UTC,240,9,0.6740658527561968,0.9988901220865705,6.066592674805771
indegree,fasttailedgirls,%m-%d-%Y %H,1065,0.999072451819025,2014-05-27 17:00:00 UTC,2014-05-27 17:00:00 UTC,241,10,0.7037180910099889,0.9988901220865705,7.037180910099889
indegree,fasttailedgirls,%m-%d-%Y %H,1065,1.0,2014-05-29 07:00:00 UTC,2014-05-29 07:00:00 UTC,242,10,0.7037180910099889,0.9988901220865705,7.037180910099889
indegree,fasttailedgirls,%m-%d-%Y %H,1066,1.0,2014-05-29 08:00:00 UTC,2014-05-29 08:00:00 UTC,243,10,0.7037180910099889,0.9988901220865705,7.037180910099889
indegree,fasttailedgirls,%m-%d-%Y %H,1066,1.0,2014-05-29 21:00:00 UTC,2014-05-29 21:00:00 UTC,244,10,0.7037180910099889,0.9988901220865705,7.037180910099889
indegree,fasttailedgirls,%m-%d-%Y %H,1066,1.0,2014-06-29 06:00:00 UTC,2014-06-29 06:00:00 UTC,245,12,0.6188956714761377,0.9988901220865705,7.4267480577136515
indegree,fasttailedgirls,%m-%d-%Y %H,1066,1.0,2014-07-10 21:00:00 UTC,2014-07-10 21:00:00 UTC,246,12,0.6188956714761377,0.9988901220865705,7.4267480577136515
indegree,fasttailedgirls,%m-%d-%Y %H,1066,1.0,2014-07-10 22:00:00 UTC,2014-07-10 22:00:00 UTC,247,12,0.6188956714761377,0.9988901220865705,7.4267480577136515
indegree,fasttailedgirls,%m-%d-%Y %H,1067,1.0,2014-07-21 23:00:00 UTC,2014-07-21 23:00:00 UTC,248,12,0.6188956714761377,0.9988901220865705,7.4267480577136515
indegree,fasttailedgirls,%m-%d-%Y %H,1067,1.0,2014-07-23 00:00:00 UTC,2014-07-23 00:00:00 UTC,249,12,0.6188956714761377,0.9988901220865705,7.4267480577136515
indegree,fasttailedgirls,%m-%d-%Y %H,1067,1.0,2014-08-08 01:00:00 UTC,2014-08-08 01:00:00 UTC,250,12,0.6188956714761377,0.9988901220865705,7.4267480577136515
indegree,fasttailedgirls,%m-%d-%Y %H,1068,1.0,2014-09-16 18:00:00 UTC,2014-09-16 18:00:00 UTC,251,12,0.6188956714761377,0.9988901220865705,7.4267480577136515
indegree,fasttailedgirls,%m-%d-%Y %H,1069,0.9983838383838384,2014-10-01 01:00:00 UTC,2014-10-01 01:00:00 UTC,252,12,0.6188956714761377,0.9988901220865705,7.4267480577136515
indegree,fasttailedgirls,%m-%d-%Y %H,1070,0.9947474747474747,2014-10-16 22:00:00 UTC,2014-10-16 22:00:00 UTC,253,12,0.6188956714761377,0.9988901220865705,7.4267480577136515
indegree,fasttailedgirls,%m-%d-%Y %H,1070,1.0,2014-10-17 10:00:00 UTC,2014-10-17 10:00:00 UTC,254,12,0.6188956714761377,0.9988901220865705,7.4267480577136515
indegree,fasttailedgirls,%m-%d-%Y %H,1071,1.0,2014-10-23 21:00:00 UTC,2014-10-23 21:00:00 UTC,255,12,0.6188956714761377,0.9988901220865705,7.4267480577136515
indegree,fasttailedgirls,%m-%d-%Y %H,1071,1.0,2014-10-27 02:00:00 UTC,2014-10-27 02:00:00 UTC,256,12,0.6188956714761377,0.9988901220865705,7.4267480577136515
indegree,fasttailedgirls,%m-%d-%Y %H,1073,0.9971717171717172,2014-10-28 02:00:00 UTC,2014-10-28 02:00:00 UTC,257,12,0.6188956714761377,0.9988901220865705,7.4267480577136515
indegree,fasttailedgirls,%m-%d-%Y %H,1074,0.9983838383838384,2014-10-28 03:00:00 UTC,2014-10-28 03:00:00 UTC,258,12,0.6188956714761377,0.9988901220865705,7.4267480577136515
indegree,fasttailedgirls,%m-%d-%Y %H,1074,1.0,2014-10-28 04:00:00 UTC,2014-10-28 04:00:00 UTC,259,12,0.6188956714761377,0.9988901220865705,7.4267480577136515
indegree,fasttailedgirls,%m-%d-%Y %H,1075,1.0,2014-10-28 23:00:00 UTC,2014-10-28 23:00:00 UTC,260,12,0.6188956714761377,0.9988901220865705,7.4267480577136515
indegree,fasttailedgirls,%m-%d-%Y %H,1076,1.0,2014-11-03 08:00:00 UTC,2014-11-03 08:00:00 UTC,261,13,0.5834542815674891,0.9988901220865705,7.584905660377358
indegree,fasttailedgirls,%m-%d-%Y %H,1077,0.9998969390910027,2014-11-04 11:00:00 UTC,2014-11-04 11:00:00 UTC,262,13,0.5834542815674891,0.9988901220865705,7.584905660377358
indegree,fasttailedgirls,%m-%d-%Y %H,1077,1.0,2014-11-05 04:00:00 UTC,2014-11-05 04:00:00 UTC,263,13,0.5834542815674891,0.9988901220865705,7.584905660377358
indegree,fasttailedgirls,%m-%d-%Y %H,1078,1.0,2014-11-07 23:00:00 UTC,2014-11-07 23:00:00 UTC,264,13,0.5834542815674891,0.9988901220865705,7.584905660377358
indegree,fasttailedgirls,%m-%d-%Y %H,1079,1.0,2014-11-14 20:00:00 UTC,2014-11-14 20:00:00 UTC,265,14,0.5738465197399715,0.9988901220865705,8.0338512763596
indegree,fasttailedgirls,%m-%d-%Y %H,1083,1.0,2014-11-14 21:00:00 UTC,2014-11-14 21:00:00 UTC,266,14,0.5738465197399715,0.9988901220865705,8.0338512763596
indegree,fasttailedgirls,%m-%d-%Y %H,1084,0.9911111111111112,2014-11-17 09:00:00 UTC,2014-11-17 09:00:00 UTC,267,14,0.5738465197399715,0.9988901220865705,8.0338512763596
indegree,fasttailedgirls,%m-%d-%Y %H,1085,1.0,2014-12-08 20:00:00 UTC,2014-12-08 20:00:00 UTC,268,14,0.5738465197399715,0.9988901220865705,8.0338512763596
indegree,fasttailedgirls,%m-%d-%Y %H,1085,1.0,2014-12-08 21:00:00 UTC,2014-12-08 21:00:00 UTC,269,14,0.5738465197399715,0.9988901220865705,8.0338512763596
indegree,fasttailedgirls,%m-%d-%Y %H,1086,1.0,2014-12-19 00:00:00 UTC,2014-12-19 00:00:00 UTC,270,14,0.5738465197399715,0.9988901220865705,8.0338512763596
indegree,fasttailedgirls,%m-%d-%Y %H,1087,1.0,2014-12-19 01:00:00 UTC,2014-12-19 01:00:00 UTC,271,14,0.5738465197399715,0.9988901220865705,8.0338512763596
indegree,fasttailedgirls,%m-%d-%Y %H,1087,1.0,2015-01-20 01:00:00 UTC,2015-01-20 01:00:00 UTC,272,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1087,1.0,2015-02-16 02:00:00 UTC,2015-02-16 02:00:00 UTC,273,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1091,1.0,2015-02-16 03:00:00 UTC,2015-02-16 03:00:00 UTC,274,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1092,1.0,2015-02-16 05:00:00 UTC,2015-02-16 05:00:00 UTC,275,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1094,1.0,2015-02-16 07:00:00 UTC,2015-02-16 07:00:00 UTC,276,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1095,1.0,2015-02-17 00:00:00 UTC,2015-02-17 00:00:00 UTC,277,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1096,1.0,2015-02-17 03:00:00 UTC,2015-02-17 03:00:00 UTC,278,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1101,1.0,2015-02-17 04:00:00 UTC,2015-02-17 04:00:00 UTC,279,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1109,0.9982479645470473,2015-02-17 06:00:00 UTC,2015-02-17 06:00:00 UTC,280,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1111,0.9983838383838384,2015-02-20 20:00:00 UTC,2015-02-20 20:00:00 UTC,281,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1115,1.0,2015-02-20 21:00:00 UTC,2015-02-20 21:00:00 UTC,282,15,0.6000739918608954,0.9988901220865705,9.00110987791343
