index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
183,0.01979514421944424,0.006800234532002728,7.31047591198187e-05,0.17530521236932525,0.0010965713867972806,0.22465092477520288,-7.922458010004222,-5.852686781832552,-9.523617089089445,-1.7412267535019847,-6.815566887987234,-1.4932075269589595,9,98,2015-02-08 00:00:00 UTC
184,0.01979514421944424,0.006800234532002728,7.31047591198187e-05,0.17530521236932525,0.0010965713867972806,0.22465092477520288,-7.922458010004222,-5.852686781832552,-9.523617089089445,-1.7412267535019847,-6.815566887987234,-1.4932075269589595,9,98,2015-02-09 00:00:00 UTC
185,0.019801819363222867,0.006799737438835185,7.309941520467836e-05,0.1753654970760234,0.0010964912280701754,0.2246345029239766,-7.922484786841072,-5.852759883919649,-9.523690191176541,-1.740882928336847,-6.815639990074332,-1.4932806290460567,9,98,2015-02-10 00:00:00 UTC
186,0.019805598187531977,0.006798992344142214,7.308338814587444e-05,0.17540013155009868,0.0010962508221881166,0.22458525177227218,-7.9226577551003015,-5.85267453604996,-9.52390946537981,-1.740685449043773,-6.8158592642776,-1.4934999032493255,9,98,2015-02-11 00:00:00 UTC
187,0.01980415083308974,0.006799241181418494,7.307804735457468e-05,0.17538731365097926,0.0010961707103186204,0.22456883952060802,-7.922730835817985,-5.852224215804511,-9.523982546097495,-1.7407585297614583,-6.815932344995285,-1.4935729839670107,9,98,2015-02-12 00:00:00 UTC
188,0.01980415083308974,0.006799241181418494,7.307804735457468e-05,0.17538731365097926,0.0010961707103186204,0.22456883952060802,-7.922730835817985,-5.852224215804511,-9.523982546097495,-1.7407585297614583,-6.815932344995285,-1.4935729839670107,9,98,2015-02-13 00:00:00 UTC
189,0.01980270369017172,0.00679948998232834,7.307270734380708e-05,0.17537449762513702,0.0010960906101571063,0.22455242966751918,-7.922803911195272,-5.852253776908454,-9.52405562147478,-1.7408316051387425,-6.816005420372569,-1.4936460593442948,9,98,2015-02-14 00:00:00 UTC
190,0.019809375355188605,0.00679899316149081,7.306736811340056e-05,0.17543475084027474,0.0010960105217010083,0.2245360222124799,-7.922830694579024,-5.852326846946122,-9.524128691512443,-1.7404880952911899,-6.816078490410233,-1.4937191293819585,9,98,2015-02-15 00:00:00 UTC
191,0.019809375355188605,0.00679899316149081,7.306736811340056e-05,0.17543475084027474,0.0010960105217010083,0.2245360222124799,-7.922830694579024,-5.852326846946122,-9.524128691512443,-1.7404880952911899,-6.816078490410233,-1.4937191293819585,9,98,2015-02-16 00:00:00 UTC
192,0.019809375355188605,0.00679899316149081,7.306736811340056e-05,0.17543475084027474,0.0010960105217010083,0.2245360222124799,-7.922830694579024,-5.852326846946122,-9.524128691512443,-1.7404880952911899,-6.816078490410233,-1.4937191293819585,9,98,2015-02-17 00:00:00 UTC
