statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,mynypd,%m-%d-%Y %H,11717,1.0,2015-01-17 17:00:00 UTC,2015-01-17 17:00:00 UTC,2155,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11718,0.9995959595959596,2015-01-17 20:00:00 UTC,2015-01-17 20:00:00 UTC,2156,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11752,0.9991919191919192,2015-01-17 21:00:00 UTC,2015-01-17 21:00:00 UTC,2157,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11784,0.9995959595959596,2015-01-17 22:00:00 UTC,2015-01-17 22:00:00 UTC,2158,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11823,1.0,2015-01-17 23:00:00 UTC,2015-01-17 23:00:00 UTC,2159,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11848,0.9995959595959596,2015-01-18 00:00:00 UTC,2015-01-18 00:00:00 UTC,2160,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11866,1.0,2015-01-18 01:00:00 UTC,2015-01-18 01:00:00 UTC,2161,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11877,0.9995959595959596,2015-01-18 02:00:00 UTC,2015-01-18 02:00:00 UTC,2162,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11881,1.0,2015-01-18 03:00:00 UTC,2015-01-18 03:00:00 UTC,2163,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11898,1.0,2015-01-18 04:00:00 UTC,2015-01-18 04:00:00 UTC,2164,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11903,1.0,2015-01-18 05:00:00 UTC,2015-01-18 05:00:00 UTC,2165,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11911,1.0,2015-01-18 06:00:00 UTC,2015-01-18 06:00:00 UTC,2166,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11924,1.0,2015-01-18 07:00:00 UTC,2015-01-18 07:00:00 UTC,2167,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11929,1.0,2015-01-18 08:00:00 UTC,2015-01-18 08:00:00 UTC,2168,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11931,1.0,2015-01-18 09:00:00 UTC,2015-01-18 09:00:00 UTC,2169,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11932,1.0,2015-01-18 10:00:00 UTC,2015-01-18 10:00:00 UTC,2170,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11934,1.0,2015-01-18 11:00:00 UTC,2015-01-18 11:00:00 UTC,2171,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11935,1.0,2015-01-18 12:00:00 UTC,2015-01-18 12:00:00 UTC,2172,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11936,1.0,2015-01-18 15:00:00 UTC,2015-01-18 15:00:00 UTC,2173,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11937,1.0,2015-01-18 16:00:00 UTC,2015-01-18 16:00:00 UTC,2174,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11937,1.0,2015-01-18 17:00:00 UTC,2015-01-18 17:00:00 UTC,2175,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11937,1.0,2015-01-18 20:00:00 UTC,2015-01-18 20:00:00 UTC,2176,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11938,1.0,2015-01-19 00:00:00 UTC,2015-01-19 00:00:00 UTC,2177,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11939,1.0,2015-01-19 07:00:00 UTC,2015-01-19 07:00:00 UTC,2178,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11939,1.0,2015-01-19 20:00:00 UTC,2015-01-19 20:00:00 UTC,2179,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11940,1.0,2015-01-20 00:00:00 UTC,2015-01-20 00:00:00 UTC,2180,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11941,1.0,2015-01-20 02:00:00 UTC,2015-01-20 02:00:00 UTC,2181,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11942,0.9995959595959596,2015-01-20 07:00:00 UTC,2015-01-20 07:00:00 UTC,2182,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11943,1.0,2015-01-20 08:00:00 UTC,2015-01-20 08:00:00 UTC,2183,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11944,1.0,2015-01-20 09:00:00 UTC,2015-01-20 09:00:00 UTC,2184,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11947,1.0,2015-01-21 01:00:00 UTC,2015-01-21 01:00:00 UTC,2185,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11947,1.0,2015-01-21 06:00:00 UTC,2015-01-21 06:00:00 UTC,2186,557,0.6821896533827325,0.9988901220865705,379.2974472807993
indegree,mynypd,%m-%d-%Y %H,11948,1.0,2015-01-21 22:00:00 UTC,2015-01-21 22:00:00 UTC,2187,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11948,1.0,2015-01-22 16:00:00 UTC,2015-01-22 16:00:00 UTC,2188,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11949,1.0,2015-01-22 17:00:00 UTC,2015-01-22 17:00:00 UTC,2189,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11949,1.0,2015-01-25 01:00:00 UTC,2015-01-25 01:00:00 UTC,2190,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11949,1.0,2015-01-25 11:00:00 UTC,2015-01-25 11:00:00 UTC,2191,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11949,1.0,2015-01-26 00:00:00 UTC,2015-01-26 00:00:00 UTC,2192,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11949,1.0,2015-01-26 01:00:00 UTC,2015-01-26 01:00:00 UTC,2193,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11949,1.0,2015-01-27 01:00:00 UTC,2015-01-27 01:00:00 UTC,2194,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11950,1.0,2015-01-28 19:00:00 UTC,2015-01-28 19:00:00 UTC,2195,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11951,1.0,2015-01-28 23:00:00 UTC,2015-01-28 23:00:00 UTC,2196,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11952,1.0,2015-01-30 00:00:00 UTC,2015-01-30 00:00:00 UTC,2197,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11952,1.0,2015-01-30 01:00:00 UTC,2015-01-30 01:00:00 UTC,2198,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11953,1.0,2015-01-30 06:00:00 UTC,2015-01-30 06:00:00 UTC,2199,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11954,1.0,2015-01-30 09:00:00 UTC,2015-01-30 09:00:00 UTC,2200,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11955,1.0,2015-01-30 10:00:00 UTC,2015-01-30 10:00:00 UTC,2201,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11955,1.0,2015-01-30 22:00:00 UTC,2015-01-30 22:00:00 UTC,2202,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11956,1.0,2015-01-30 23:00:00 UTC,2015-01-30 23:00:00 UTC,2203,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11958,1.0,2015-01-31 00:00:00 UTC,2015-01-31 00:00:00 UTC,2204,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11959,1.0,2015-01-31 01:00:00 UTC,2015-01-31 01:00:00 UTC,2205,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11959,1.0,2015-01-31 02:00:00 UTC,2015-01-31 02:00:00 UTC,2206,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11960,1.0,2015-01-31 03:00:00 UTC,2015-01-31 03:00:00 UTC,2207,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11965,1.0,2015-01-31 04:00:00 UTC,2015-01-31 04:00:00 UTC,2208,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11965,1.0,2015-01-31 07:00:00 UTC,2015-01-31 07:00:00 UTC,2209,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11966,1.0,2015-01-31 21:00:00 UTC,2015-01-31 21:00:00 UTC,2210,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11966,1.0,2015-02-01 01:00:00 UTC,2015-02-01 01:00:00 UTC,2211,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11966,1.0,2015-02-02 12:00:00 UTC,2015-02-02 12:00:00 UTC,2212,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11966,1.0,2015-02-02 18:00:00 UTC,2015-02-02 18:00:00 UTC,2213,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11967,1.0,2015-02-02 22:00:00 UTC,2015-02-02 22:00:00 UTC,2214,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11968,0.9995959595959596,2015-02-03 01:00:00 UTC,2015-02-03 01:00:00 UTC,2215,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11968,1.0,2015-02-03 21:00:00 UTC,2015-02-03 21:00:00 UTC,2216,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11968,1.0,2015-02-04 00:00:00 UTC,2015-02-04 00:00:00 UTC,2217,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11968,1.0,2015-02-05 01:00:00 UTC,2015-02-05 01:00:00 UTC,2218,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11969,1.0,2015-02-05 03:00:00 UTC,2015-02-05 03:00:00 UTC,2219,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11970,1.0,2015-02-05 06:00:00 UTC,2015-02-05 06:00:00 UTC,2220,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11970,1.0,2015-02-05 20:00:00 UTC,2015-02-05 20:00:00 UTC,2221,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11970,1.0,2015-02-06 07:00:00 UTC,2015-02-06 07:00:00 UTC,2222,560,0.6827426890018845,0.9988901220865705,381.6531631520534
indegree,mynypd,%m-%d-%Y %H,11971,1.0,2015-02-06 22:00:00 UTC,2015-02-06 22:00:00 UTC,2223,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11971,1.0,2015-02-07 02:00:00 UTC,2015-02-07 02:00:00 UTC,2224,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11971,1.0,2015-02-07 10:00:00 UTC,2015-02-07 10:00:00 UTC,2225,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11971,1.0,2015-02-07 21:00:00 UTC,2015-02-07 21:00:00 UTC,2226,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11972,0.9995959595959596,2015-02-09 06:00:00 UTC,2015-02-09 06:00:00 UTC,2227,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11972,1.0,2015-02-09 19:00:00 UTC,2015-02-09 19:00:00 UTC,2228,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11972,1.0,2015-02-10 03:00:00 UTC,2015-02-10 03:00:00 UTC,2229,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11972,1.0,2015-02-10 22:00:00 UTC,2015-02-10 22:00:00 UTC,2230,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11972,1.0,2015-02-11 00:00:00 UTC,2015-02-11 00:00:00 UTC,2231,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11973,0.9995959595959596,2015-02-11 02:00:00 UTC,2015-02-11 02:00:00 UTC,2232,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11974,1.0,2015-02-11 04:00:00 UTC,2015-02-11 04:00:00 UTC,2233,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11976,1.0,2015-02-11 20:00:00 UTC,2015-02-11 20:00:00 UTC,2234,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11978,0.9995959595959596,2015-02-11 21:00:00 UTC,2015-02-11 21:00:00 UTC,2235,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11980,1.0,2015-02-12 04:00:00 UTC,2015-02-12 04:00:00 UTC,2236,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11981,1.0,2015-02-12 05:00:00 UTC,2015-02-12 05:00:00 UTC,2237,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11981,1.0,2015-02-13 04:00:00 UTC,2015-02-13 04:00:00 UTC,2238,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11982,1.0,2015-02-13 21:00:00 UTC,2015-02-13 21:00:00 UTC,2239,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11982,1.0,2015-02-14 06:00:00 UTC,2015-02-14 06:00:00 UTC,2240,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11983,1.0,2015-02-15 19:00:00 UTC,2015-02-15 19:00:00 UTC,2241,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11986,1.0,2015-02-15 20:00:00 UTC,2015-02-15 20:00:00 UTC,2242,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11986,1.0,2015-02-15 22:00:00 UTC,2015-02-15 22:00:00 UTC,2243,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11986,1.0,2015-02-16 00:00:00 UTC,2015-02-16 00:00:00 UTC,2244,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11987,0.9991919191919192,2015-02-16 01:00:00 UTC,2015-02-16 01:00:00 UTC,2245,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11988,1.0,2015-02-16 05:00:00 UTC,2015-02-16 05:00:00 UTC,2246,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11989,1.0,2015-02-17 14:00:00 UTC,2015-02-17 14:00:00 UTC,2247,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11989,1.0,2015-02-17 21:00:00 UTC,2015-02-17 21:00:00 UTC,2248,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11989,1.0,2015-02-19 06:00:00 UTC,2015-02-19 06:00:00 UTC,2249,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11991,1.0,2015-02-25 22:00:00 UTC,2015-02-25 22:00:00 UTC,2250,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11992,1.0,2015-02-25 23:00:00 UTC,2015-02-25 23:00:00 UTC,2251,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11992,1.0,2015-02-26 00:00:00 UTC,2015-02-26 00:00:00 UTC,2252,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11995,1.0,2015-02-26 02:00:00 UTC,2015-02-26 02:00:00 UTC,2253,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11997,1.0,2015-02-26 17:00:00 UTC,2015-02-26 17:00:00 UTC,2254,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11997,1.0,2015-02-26 20:00:00 UTC,2015-02-26 20:00:00 UTC,2255,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11998,1.0,2015-02-26 23:00:00 UTC,2015-02-26 23:00:00 UTC,2256,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11998,1.0,2015-02-28 02:00:00 UTC,2015-02-28 02:00:00 UTC,2257,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,11999,1.0,2015-02-28 07:00:00 UTC,2015-02-28 07:00:00 UTC,2258,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12000,1.0,2015-02-28 15:00:00 UTC,2015-02-28 15:00:00 UTC,2259,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12001,1.0,2015-02-28 18:00:00 UTC,2015-02-28 18:00:00 UTC,2260,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12001,1.0,2015-02-28 20:00:00 UTC,2015-02-28 20:00:00 UTC,2261,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12002,1.0,2015-03-01 11:00:00 UTC,2015-03-01 11:00:00 UTC,2262,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12002,1.0,2015-03-03 01:00:00 UTC,2015-03-03 01:00:00 UTC,2263,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12002,1.0,2015-03-03 22:00:00 UTC,2015-03-03 22:00:00 UTC,2264,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12002,1.0,2015-03-04 01:00:00 UTC,2015-03-04 01:00:00 UTC,2265,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12003,1.0,2015-03-04 03:00:00 UTC,2015-03-04 03:00:00 UTC,2266,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12003,1.0,2015-03-04 07:00:00 UTC,2015-03-04 07:00:00 UTC,2267,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12003,1.0,2015-03-04 19:00:00 UTC,2015-03-04 19:00:00 UTC,2268,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12003,1.0,2015-03-05 01:00:00 UTC,2015-03-05 01:00:00 UTC,2269,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12003,1.0,2015-03-05 17:00:00 UTC,2015-03-05 17:00:00 UTC,2270,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12003,1.0,2015-03-05 20:00:00 UTC,2015-03-05 20:00:00 UTC,2271,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12004,1.0,2015-03-05 21:00:00 UTC,2015-03-05 21:00:00 UTC,2272,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12005,1.0,2015-03-05 22:00:00 UTC,2015-03-05 22:00:00 UTC,2273,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12005,1.0,2015-03-07 01:00:00 UTC,2015-03-07 01:00:00 UTC,2274,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12006,1.0,2015-03-07 08:00:00 UTC,2015-03-07 08:00:00 UTC,2275,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12006,1.0,2015-03-07 21:00:00 UTC,2015-03-07 21:00:00 UTC,2276,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12006,1.0,2015-03-10 04:00:00 UTC,2015-03-10 04:00:00 UTC,2277,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12007,1.0,2015-03-10 12:00:00 UTC,2015-03-10 12:00:00 UTC,2278,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12007,1.0,2015-03-10 16:00:00 UTC,2015-03-10 16:00:00 UTC,2279,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12007,1.0,2015-03-10 20:00:00 UTC,2015-03-10 20:00:00 UTC,2280,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12007,1.0,2015-03-11 20:00:00 UTC,2015-03-11 20:00:00 UTC,2281,561,0.6827602267322025,0.9988901220865705,382.3457269700334
indegree,mynypd,%m-%d-%Y %H,12007,1.0,2015-03-13 00:00:00 UTC,2015-03-13 00:00:00 UTC,2282,562,0.6831209529518599,0.9988901220865705,383.23085460599344
indegree,mynypd,%m-%d-%Y %H,12007,1.0,2015-03-13 01:00:00 UTC,2015-03-13 01:00:00 UTC,2283,562,0.6831209529518599,0.9988901220865705,383.23085460599344
indegree,mynypd,%m-%d-%Y %H,12008,1.0,2015-03-13 11:00:00 UTC,2015-03-13 11:00:00 UTC,2284,562,0.6831209529518599,0.9988901220865705,383.23085460599344
