statistic,hashtag,strftime_template,n,tau,start_time,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,shutitdown,%m-%d-%Y %H,645,0.9943434343434343,2013-09-17 18:00:00 UTC,2013-09-17 18:00:00 UTC,691,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,645,1.0,2013-09-17 19:00:00 UTC,2013-09-17 19:00:00 UTC,692,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,645,1.0,2013-09-17 20:00:00 UTC,2013-09-17 20:00:00 UTC,693,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,646,1.0,2013-09-17 22:00:00 UTC,2013-09-17 22:00:00 UTC,694,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,646,1.0,2013-09-17 23:00:00 UTC,2013-09-17 23:00:00 UTC,695,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,647,1.0,2013-09-18 00:00:00 UTC,2013-09-18 00:00:00 UTC,696,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,648,0.9975757575757576,2013-09-18 01:00:00 UTC,2013-09-18 01:00:00 UTC,697,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,650,0.9996779388083736,2013-09-18 02:00:00 UTC,2013-09-18 02:00:00 UTC,698,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,651,0.9923232323232323,2013-09-18 04:00:00 UTC,2013-09-18 04:00:00 UTC,699,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,659,0.9685506435366537,2013-09-18 05:00:00 UTC,2013-09-18 05:00:00 UTC,700,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,660,0.9866666666666667,2013-09-18 06:00:00 UTC,2013-09-18 06:00:00 UTC,701,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,662,1.0,2013-09-18 07:00:00 UTC,2013-09-18 07:00:00 UTC,702,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,663,0.9987878787878788,2013-09-18 09:00:00 UTC,2013-09-18 09:00:00 UTC,703,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,665,0.9964240639461506,2013-09-18 17:00:00 UTC,2013-09-18 17:00:00 UTC,704,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,665,1.0,2013-09-18 18:00:00 UTC,2013-09-18 18:00:00 UTC,705,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,667,0.9995959595959596,2013-09-18 20:00:00 UTC,2013-09-18 20:00:00 UTC,706,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,668,1.0,2013-09-19 00:00:00 UTC,2013-09-19 00:00:00 UTC,707,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,668,1.0,2013-09-19 02:00:00 UTC,2013-09-19 02:00:00 UTC,708,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,668,1.0,2013-09-19 03:00:00 UTC,2013-09-19 03:00:00 UTC,709,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,668,1.0,2013-09-19 04:00:00 UTC,2013-09-19 04:00:00 UTC,710,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,670,1.0,2013-09-19 05:00:00 UTC,2013-09-19 05:00:00 UTC,711,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,671,1.0,2013-09-19 06:00:00 UTC,2013-09-19 06:00:00 UTC,712,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,694,0.9996779388083736,2013-09-19 07:00:00 UTC,2013-09-19 07:00:00 UTC,713,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,697,0.9995959595959596,2013-09-19 08:00:00 UTC,2013-09-19 08:00:00 UTC,714,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,697,1.0,2013-09-19 14:00:00 UTC,2013-09-19 14:00:00 UTC,715,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,697,1.0,2013-09-19 15:00:00 UTC,2013-09-19 15:00:00 UTC,716,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,698,0.9995959595959596,2013-09-19 16:00:00 UTC,2013-09-19 16:00:00 UTC,717,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,703,0.999484695455014,2013-09-19 17:00:00 UTC,2013-09-19 17:00:00 UTC,718,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,703,1.0,2013-09-19 18:00:00 UTC,2013-09-19 18:00:00 UTC,719,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,703,1.0,2013-09-19 19:00:00 UTC,2013-09-19 19:00:00 UTC,720,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,703,1.0,2013-09-19 20:00:00 UTC,2013-09-19 20:00:00 UTC,721,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,704,1.0,2013-09-19 21:00:00 UTC,2013-09-19 21:00:00 UTC,722,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,707,1.0,2013-09-19 22:00:00 UTC,2013-09-19 22:00:00 UTC,723,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,715,0.9855072463768116,2013-09-19 23:00:00 UTC,2013-09-19 23:00:00 UTC,724,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,720,0.9959595959595959,2013-09-20 00:00:00 UTC,2013-09-20 00:00:00 UTC,725,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,723,0.9998969390910027,2013-09-20 01:00:00 UTC,2013-09-20 01:00:00 UTC,726,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,724,0.997979797979798,2013-09-20 02:00:00 UTC,2013-09-20 02:00:00 UTC,727,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,727,0.9997896508203618,2013-09-20 03:00:00 UTC,2013-09-20 03:00:00 UTC,728,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,727,1.0,2013-09-20 04:00:00 UTC,2013-09-20 04:00:00 UTC,729,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,728,1.0,2013-09-20 05:00:00 UTC,2013-09-20 05:00:00 UTC,730,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,731,0.9997896508203618,2013-09-20 06:00:00 UTC,2013-09-20 06:00:00 UTC,731,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,733,0.9951619688683214,2013-09-20 07:00:00 UTC,2013-09-20 07:00:00 UTC,732,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,735,0.9996779388083736,2013-09-20 08:00:00 UTC,2013-09-20 08:00:00 UTC,733,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,736,1.0,2013-09-20 14:00:00 UTC,2013-09-20 14:00:00 UTC,734,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,737,0.9995959595959596,2013-09-20 15:00:00 UTC,2013-09-20 15:00:00 UTC,735,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,738,1.0,2013-09-20 17:00:00 UTC,2013-09-20 17:00:00 UTC,736,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,743,0.9967676767676767,2013-09-20 20:00:00 UTC,2013-09-20 20:00:00 UTC,737,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,745,1.0,2013-09-20 22:00:00 UTC,2013-09-20 22:00:00 UTC,738,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,746,0.9967676767676767,2013-09-20 23:00:00 UTC,2013-09-20 23:00:00 UTC,739,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,746,1.0,2013-09-21 00:00:00 UTC,2013-09-21 00:00:00 UTC,740,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,751,0.999484695455014,2013-09-21 01:00:00 UTC,2013-09-21 01:00:00 UTC,741,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,753,0.9939393939393939,2013-09-21 02:00:00 UTC,2013-09-21 02:00:00 UTC,742,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,753,1.0,2013-09-21 03:00:00 UTC,2013-09-21 03:00:00 UTC,743,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,754,1.0,2013-09-21 05:00:00 UTC,2013-09-21 05:00:00 UTC,744,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,755,0.9971717171717172,2013-09-21 06:00:00 UTC,2013-09-21 06:00:00 UTC,745,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,755,1.0,2013-09-21 07:00:00 UTC,2013-09-21 07:00:00 UTC,746,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,757,1.0,2013-09-21 08:00:00 UTC,2013-09-21 08:00:00 UTC,747,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,757,1.0,2013-09-21 09:00:00 UTC,2013-09-21 09:00:00 UTC,748,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,758,0.9998969390910027,2013-09-21 10:00:00 UTC,2013-09-21 10:00:00 UTC,749,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,758,1.0,2013-09-21 18:00:00 UTC,2013-09-21 18:00:00 UTC,750,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,759,0.9890909090909091,2013-09-21 19:00:00 UTC,2013-09-21 19:00:00 UTC,751,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,763,0.9838031131678586,2013-09-21 20:00:00 UTC,2013-09-21 20:00:00 UTC,752,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,765,0.9833240067151651,2013-09-21 21:00:00 UTC,2013-09-21 21:00:00 UTC,753,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,766,0.9890909090909091,2013-09-21 22:00:00 UTC,2013-09-21 22:00:00 UTC,754,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,767,0.9911111111111112,2013-09-21 23:00:00 UTC,2013-09-21 23:00:00 UTC,755,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,767,1.0,2013-09-22 00:00:00 UTC,2013-09-22 00:00:00 UTC,756,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,769,1.0,2013-09-22 02:00:00 UTC,2013-09-22 02:00:00 UTC,757,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,769,1.0,2013-09-22 03:00:00 UTC,2013-09-22 03:00:00 UTC,758,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,771,1.0,2013-09-22 05:00:00 UTC,2013-09-22 05:00:00 UTC,759,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,771,1.0,2013-09-22 07:00:00 UTC,2013-09-22 07:00:00 UTC,760,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,772,1.0,2013-09-22 08:00:00 UTC,2013-09-22 08:00:00 UTC,761,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,773,1.0,2013-09-22 09:00:00 UTC,2013-09-22 09:00:00 UTC,762,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,774,1.0,2013-09-22 11:00:00 UTC,2013-09-22 11:00:00 UTC,763,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,775,0.9967676767676767,2013-09-22 16:00:00 UTC,2013-09-22 16:00:00 UTC,764,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,779,0.9997896508203618,2013-09-22 17:00:00 UTC,2013-09-22 17:00:00 UTC,765,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,779,1.0,2013-09-22 19:00:00 UTC,2013-09-22 19:00:00 UTC,766,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,780,0.9998969390910027,2013-09-22 20:00:00 UTC,2013-09-22 20:00:00 UTC,767,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,781,0.9987878787878788,2013-09-22 21:00:00 UTC,2013-09-22 21:00:00 UTC,768,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,783,0.9991919191919192,2013-09-22 22:00:00 UTC,2013-09-22 22:00:00 UTC,769,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,784,1.0,2013-09-22 23:00:00 UTC,2013-09-22 23:00:00 UTC,770,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,785,1.0,2013-09-23 00:00:00 UTC,2013-09-23 00:00:00 UTC,771,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,789,0.9998969390910027,2013-09-23 01:00:00 UTC,2013-09-23 01:00:00 UTC,772,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,793,0.9951515151515151,2013-09-23 02:00:00 UTC,2013-09-23 02:00:00 UTC,773,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,793,1.0,2013-09-23 03:00:00 UTC,2013-09-23 03:00:00 UTC,774,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,793,1.0,2013-09-23 04:00:00 UTC,2013-09-23 04:00:00 UTC,775,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,795,0.9978357209110584,2013-09-23 05:00:00 UTC,2013-09-23 05:00:00 UTC,776,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,796,0.9971717171717172,2013-09-23 06:00:00 UTC,2013-09-23 06:00:00 UTC,777,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,797,0.997979797979798,2013-09-23 07:00:00 UTC,2013-09-23 07:00:00 UTC,778,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,797,1.0,2013-09-23 08:00:00 UTC,2013-09-23 08:00:00 UTC,779,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,798,1.0,2013-09-23 15:00:00 UTC,2013-09-23 15:00:00 UTC,780,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,799,1.0,2013-09-23 17:00:00 UTC,2013-09-23 17:00:00 UTC,781,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,800,1.0,2013-09-23 19:00:00 UTC,2013-09-23 19:00:00 UTC,782,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,801,0.9998969390910027,2013-09-23 20:00:00 UTC,2013-09-23 20:00:00 UTC,783,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,801,1.0,2013-09-23 21:00:00 UTC,2013-09-23 21:00:00 UTC,784,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,803,0.9949500154591363,2013-09-23 22:00:00 UTC,2013-09-23 22:00:00 UTC,785,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,804,1.0,2013-09-23 23:00:00 UTC,2013-09-23 23:00:00 UTC,786,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,805,0.9975757575757576,2013-09-24 01:00:00 UTC,2013-09-24 01:00:00 UTC,787,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,807,0.9975757575757576,2013-09-24 03:00:00 UTC,2013-09-24 03:00:00 UTC,788,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,808,1.0,2013-09-24 04:00:00 UTC,2013-09-24 04:00:00 UTC,789,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,809,1.0,2013-09-24 05:00:00 UTC,2013-09-24 05:00:00 UTC,790,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,810,0.9965989900030918,2013-09-24 06:00:00 UTC,2013-09-24 06:00:00 UTC,791,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,811,0.9951515151515151,2013-09-24 08:00:00 UTC,2013-09-24 08:00:00 UTC,792,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,811,1.0,2013-09-24 09:00:00 UTC,2013-09-24 09:00:00 UTC,793,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,812,1.0,2013-09-24 11:00:00 UTC,2013-09-24 11:00:00 UTC,794,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,812,1.0,2013-09-24 14:00:00 UTC,2013-09-24 14:00:00 UTC,795,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,813,0.9995959595959596,2013-09-24 16:00:00 UTC,2013-09-24 16:00:00 UTC,796,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,813,1.0,2013-09-24 17:00:00 UTC,2013-09-24 17:00:00 UTC,797,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,814,1.0,2013-09-24 18:00:00 UTC,2013-09-24 18:00:00 UTC,798,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,816,0.997979797979798,2013-09-24 19:00:00 UTC,2013-09-24 19:00:00 UTC,799,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,818,1.0,2013-09-24 20:00:00 UTC,2013-09-24 20:00:00 UTC,800,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,818,1.0,2013-09-24 22:00:00 UTC,2013-09-24 22:00:00 UTC,801,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,819,1.0,2013-09-24 23:00:00 UTC,2013-09-24 23:00:00 UTC,802,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,821,1.0,2013-09-25 00:00:00 UTC,2013-09-25 00:00:00 UTC,803,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,823,0.9907070707070708,2013-09-25 01:00:00 UTC,2013-09-25 01:00:00 UTC,804,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,823,1.0,2013-09-25 02:00:00 UTC,2013-09-25 02:00:00 UTC,805,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,823,1.0,2013-09-25 03:00:00 UTC,2013-09-25 03:00:00 UTC,806,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,825,1.0,2013-09-25 04:00:00 UTC,2013-09-25 04:00:00 UTC,807,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,825,1.0,2013-09-25 06:00:00 UTC,2013-09-25 06:00:00 UTC,808,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,829,0.9998969390910027,2013-09-25 07:00:00 UTC,2013-09-25 07:00:00 UTC,809,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,839,0.9652923853596971,2013-09-25 08:00:00 UTC,2013-09-25 08:00:00 UTC,810,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,840,1.0,2013-09-25 10:00:00 UTC,2013-09-25 10:00:00 UTC,811,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,842,0.9998969390910027,2013-09-25 11:00:00 UTC,2013-09-25 11:00:00 UTC,812,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,843,1.0,2013-09-25 16:00:00 UTC,2013-09-25 16:00:00 UTC,813,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,846,0.9996779388083736,2013-09-25 17:00:00 UTC,2013-09-25 17:00:00 UTC,814,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,848,0.9998969390910027,2013-09-25 18:00:00 UTC,2013-09-25 18:00:00 UTC,815,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,848,1.0,2013-09-25 19:00:00 UTC,2013-09-25 19:00:00 UTC,816,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,850,0.9890909090909091,2013-09-25 20:00:00 UTC,2013-09-25 20:00:00 UTC,817,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,855,0.998389694041868,2013-09-25 21:00:00 UTC,2013-09-25 21:00:00 UTC,818,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,858,0.9890909090909091,2013-09-25 22:00:00 UTC,2013-09-25 22:00:00 UTC,819,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,859,0.9998969390910027,2013-09-25 23:00:00 UTC,2013-09-25 23:00:00 UTC,820,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,862,0.9866666666666667,2013-09-26 00:00:00 UTC,2013-09-26 00:00:00 UTC,821,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,864,0.9971717171717172,2013-09-26 01:00:00 UTC,2013-09-26 01:00:00 UTC,822,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,865,1.0,2013-09-26 02:00:00 UTC,2013-09-26 02:00:00 UTC,823,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,865,1.0,2013-09-26 03:00:00 UTC,2013-09-26 03:00:00 UTC,824,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,866,0.9998969390910027,2013-09-26 04:00:00 UTC,2013-09-26 04:00:00 UTC,825,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,867,1.0,2013-09-26 05:00:00 UTC,2013-09-26 05:00:00 UTC,826,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,868,0.9983838383838384,2013-09-26 07:00:00 UTC,2013-09-26 07:00:00 UTC,827,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,870,0.9971717171717172,2013-09-26 08:00:00 UTC,2013-09-26 08:00:00 UTC,828,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,871,1.0,2013-09-26 09:00:00 UTC,2013-09-26 09:00:00 UTC,829,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,873,0.9949500154591363,2013-09-26 14:00:00 UTC,2013-09-26 14:00:00 UTC,830,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,873,1.0,2013-09-26 15:00:00 UTC,2013-09-26 15:00:00 UTC,831,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,873,1.0,2013-09-26 16:00:00 UTC,2013-09-26 16:00:00 UTC,832,3,0.7138364779874213,0.967258601553829,2.141509433962264
